A1HU227UNABKVB,0,0,1,0,6
A1HU6FOZR53S9J,1,0,1,2,5
A1HU6O32WH7F52,0,0,0,4,1
A1HUA4Z4MAUGX,9,5,3,0,4
A1HUBEP5DJ6W51,16,2,3,3,17
A1HUC4BLXN2NDG,0,0,2,1,9
A1HUCUAIH6U5W2,1,1,3,6,1
A1HUD0IIYTZFEN,0,2,2,0,3
A1HUDHPQFZYHQW,0,0,0,1,4
A1HUE2B8SQN9RO,0,0,0,1,4
A1HUFWL01E94C5,0,0,0,0,2
A1HUFXDD6CEJUY,1,0,0,0,4
A1HUG7FMJ2MOYY,0,0,0,1,12
A1HUGV9BWQCNQK,0,0,0,0,4
A1HUGWHNIWLRNC,2,3,1,5,6
A1HUHHV7X7Q16F,0,0,0,3,4
A1HUJ5EEYUM3GM,1,0,1,0,2
A1HUKRDQGNPGB4,0,0,0,2,2
A1HULABUIVB4KM,1,1,0,1,8
A1HUN6B1T0BG9L,0,4,0,0,2
A1HUPIPKZP1ZXB,0,0,0,0,4
A1HUPQBIXPAZ9I,1,1,3,6,9
A1HUVGRO6ZJWNI,0,0,0,4,6
A1HUX7WN8E65R3,3,7,2,6,5
A1HUY0686X5LTU,0,0,1,1,4
A1HUYT9E1Z2E6F,0,0,1,1,2
A1HUYWW1EBMR6N,0,0,6,4,8
A1HV31CHSW2JTE,0,0,2,4,0
A1HV5ADY61J0XA,0,1,0,0,7
A1HV6ERWD6M33L,0,0,2,1,1
A1HV8DXCD6V1HZ,0,0,0,2,5
A1HVA7XMX7MB9X,0,1,0,0,3
A1HVAY8A50TQ2I,0,0,0,1,5
A1HVC3OWA28VMQ,0,0,0,1,5
A1HVF31FGN29FX,0,0,1,1,11
A1HVH41JSQPLTO,0,1,0,1,4
A1HVJELFV84ISH,1,1,1,1,6
A1HVJWD9FZWLDU,4,0,0,1,10
A1HVJXCP72NR9I,2,2,0,0,0
A1HVLZAVMGVRPQ,0,0,2,0,14
A1HVMHIU4V9MX3,0,1,2,8,10
A1HVR12V7N8QUG,0,0,0,10,13
A1HVRI64Z7D731,0,0,1,0,5
A1HVS6X00C0UJB,0,0,0,0,4
A1HVUZ6G3GSQO3,0,1,0,1,4
A1HVYCOFPWBLEF,0,0,0,8,5
A1HVZ5NP77JP2D,0,2,2,4,3
A1HW1Q3CDUWT75,0,0,0,4,2
A1HW2PCZGEBUE9,0,0,0,0,5
A1HW35TI946ZH5,0,0,0,0,5
A1HW4M029I31C8,1,0,1,0,5
A1HW4O8XGHWSPM,0,0,0,0,8
A1HWA1ZKD56QVP,1,0,0,1,2
A1HWAYQ8P8S5S9,0,0,5,3,0
A1HWB8RULQQA4T,1,1,0,2,1
A1HWBDRNYLCK05,0,0,0,2,2
A1HWFY108A42NZ,0,0,0,0,5
A1HWIMNX1N9CF2,0,2,0,4,3
A1HWJW93KHJUYT,0,0,0,4,5
A1HWKU082TIE10,0,0,2,0,10
A1HWM8F07V6I8O,0,0,4,2,11
A1HWOSFBBVX9LX,0,0,1,0,6
A1HWOYYFOPI6HT,2,1,3,2,1
A1HWP18YVGLZ3M,1,0,1,0,10
A1HWPRYK6U5Z8X,0,0,0,0,3
A1HWUJIL4CI3JR,0,1,0,0,9
A1HWV2UX06RXQ6,0,2,1,1,1
A1HWWRHXZ5GKP1,0,0,1,2,4
A1HWWYXTCE69KW,0,0,2,1,6
A1HWXELXQEY17K,2,0,0,5,16
A1HWXIAEIIIVBT,0,1,2,2,0
A1HWY1H0KJG79N,0,1,0,0,4
A1HX00DL0SZM1G,4,6,31,88,96
A1HX06Y6Y32B4U,0,0,5,4,11
A1HX2TS74BJQ9G,0,0,0,1,3
A1HX4PBXZT2KFM,0,0,2,2,0
A1HX5C0MYJO8V0,0,1,0,0,5
A1HX5GS72Y3BXQ,0,0,0,0,6
A1HX5PIKRH33ST,0,0,1,1,11
A1HX6IGYYKDT50,0,0,0,1,4
A1HX8FFYZ5A5IF,1,0,0,0,5
A1HX8QTL1Z2ZF3,0,0,0,5,0
A1HX8XD4X2LM1Z,0,0,0,0,6
A1HX9KQF5O3V68,0,1,0,2,3
A1HXC45EPRCKWX,0,0,1,5,7
A1HXCCHLJIHADE,1,0,1,4,5
A1HXCZZ715TWUR,0,0,0,0,7
A1HXFMUR8ZIASZ,0,0,0,0,5
A1HXH63OG5071H,0,0,0,2,3
A1HXI1A02H60WY,4,5,0,2,1
A1HXIYY3LYNR8X,0,0,1,1,5
A1HXIZXYZO6M7B,3,0,0,0,1
A1HXJ1ECJKEI0O,0,0,0,2,2
A1HXJGEQH42FNZ,0,0,0,0,6
A1HXKZYZEJ10GP,1,1,0,0,2
A1HXLQOYQB889P,1,1,0,2,3
A1HXMDWHPGKXFU,0,0,1,1,3
A1HXP4PZYZE52M,0,1,5,10,58
A1HXQFH52UOLPS,0,0,1,0,11
A1HXR6PIRTO0UO,0,0,0,0,6
A1HXWWA8L47DME,0,0,0,0,5
A1HXX21C5JCEAG,2,1,1,1,6
A1HXZAD0MLG02E,0,0,0,0,3
A1HXZAQRY44D9S,0,0,0,0,5
A1HXZDY00KZS4S,0,0,0,2,3
A1HY330AC7XUCC,0,0,0,0,5
A1HY4CVW8K1QFQ,0,1,1,1,3
A1HY614U3POCCO,0,0,2,2,3
A1HYCF0KVAZ86S,0,0,0,0,4
A1HYE9DB8P1401,1,2,4,5,18
A1HYGEDA3GUQX,1,3,6,5,5
A1HYIX0N4RBB3M,1,1,26,26,5
A1HYL20UPONV8,3,1,3,2,1
A1HYLS6I3JCIDF,4,2,0,1,2
A1HYMLRXDM9WBM,0,0,0,0,5
A1HYN9GJGBMZUX,0,0,0,0,5
A1HYO9BBFPJNVS,0,0,0,0,5
A1HYRT3VWP1TT,1,0,4,0,0
A1HYSKU2VHUH8Q,0,0,0,0,5
A1HYU26XSE5BRM,1,0,0,2,2
A1HYUT36NC7ZHN,1,0,0,2,2
A1HYYSZN6ZMCTW,0,2,0,3,1
A1HYZ42GI30ZIW,0,0,1,1,4
A1HZ1KZY06MVVA,0,0,2,3,1
A1HZ1WDAN5W7PV,0,0,0,1,8
A1HZ1YAEPE5ICF,0,0,0,0,8
A1HZ7XR29WJZE0,3,3,5,2,3
A1HZ82QCA8Z92P,1,1,1,3,4
A1HZBPHFUDOY1C,0,0,0,0,5
A1HZDLPHH0W2H6,0,0,0,0,5
A1HZFWDL7MOSFQ,0,0,0,3,2
A1HZKCBT5CPUXB,0,0,1,2,5
A1HZLW8BH7QF6Q,0,0,0,0,3
A1HZNB8TU0NE6K,0,0,0,1,6
A1HZO7X76GZF32,2,0,1,1,4
A1HZOS8ORTQ8XG,0,0,1,0,4
A1HZPZTGHS13AZ,0,0,0,0,12
A1HZPZV69ABME7,0,0,1,3,10
A1HZR327154O35,0,0,0,2,2
A1HZUIMC4VJ81R,1,1,0,4,1
A1HZWCKG6MDL6O,0,1,2,2,0
A1HZWO1JQ4J34K,0,0,0,2,2
A1HZZTWSQQFDOW,0,0,0,0,4
A1I007W1OW83MG,0,1,0,1,6
A1I00ZGEUUAZT5,0,0,0,0,3
A1I01WDLGFZFOC,0,0,0,1,4
A1I02HZS6TCXSS,0,0,1,0,5
A1I02JP9LNQV2P,0,0,0,0,4
A1I04LA8TBHYRM,0,1,0,1,2
A1I05S2WQ6I4OA,0,0,0,0,6
A1I06I4DSJQ2FT,1,0,1,1,2
A1I06X1RTNMADG,0,0,0,0,7
A1I06YZI1JC1YB,0,0,6,12,4
A1I0715SJ1O4F0,1,0,1,3,1
A1I07CXVEAGDE8,0,0,1,4,0
A1I07M1PUVBRNO,0,0,1,6,12
A1I083VCYGN1MC,0,0,0,3,1
A1I0897HIRF0Y9,2,2,2,12,0
A1I0CFEZCWJ8B7,1,0,0,0,2
A1I0CKB06GHBFN,0,0,1,2,3
A1I0ET8C0DHJ8G,0,1,4,8,0
A1I0FTZA5ZBNF3,0,0,0,0,10
A1I0GX7UC4OXVY,0,0,0,20,3
A1I0I1SQ65NT3D,0,0,0,1,6
A1I0KLAG00L7WV,0,0,0,3,3
A1I0MKOZ67K9Q8,1,0,4,21,17
A1I0O8GFJ3RN1O,0,0,0,1,6
A1I0QNN02SZDOK,0,1,1,5,29
A1I0RLT0CC0OTM,0,1,0,0,12
A1I0RP9UDACV03,0,0,4,1,0
A1I0RSCQGX4A9F,0,0,0,1,3
A1I0S4KU7B7LGX,0,0,1,0,12
A1I0S8E4F9H1,0,0,1,0,4
A1I0S9RRHGUW75,0,0,0,1,3
A1I0YPE03P56DU,1,0,0,0,4
A1I0YSG9M7BCCG,0,0,0,0,4
A1I11ONWOI8R0B,3,0,1,0,2
A1I14BXEPPCPMT,0,0,4,17,32
A1I18B2WNA9VOL,0,0,0,8,3
A1I19EHP4W4U50,0,0,0,2,2
A1I1AX4M1VKKTW,0,0,0,2,4
A1I1CCINYDJL1H,1,1,1,1,7
A1I1DI692HQ0F9,0,1,1,1,3
A1I1EANA1LMDKV,0,0,0,1,2
A1I1GC24YNZJO2,0,1,0,0,11
A1I1GHCDZ1EEP1,0,0,0,2,3
A1I1GM1NNCY722,0,0,0,0,5
A1I1GX2FJW6GOQ,0,1,1,1,0
A1I1K2APSWTB95,0,0,0,2,4
A1I1K814KR4Y8U,0,0,2,1,1
A1I1LEJ0J2NZPK,0,0,0,1,2
A1I1MR7MW43K15,0,0,0,1,3
A1I1OJ455ID6HG,0,0,0,0,3
A1I1R7FHZ8SYTA,0,0,0,0,4
A1I1SYNU6R6XGP,0,0,2,2,1
A1I1U2M5KSPY1R,23,7,15,38,45
A1I1VEIF2RWYW4,0,0,0,4,2
A1I1XWNWHURCWI,0,0,0,0,6
A1I1YBNB48Z65K,0,0,0,3,4
A1I1Z666097229,1,0,0,0,4
A1I20ZTC4LAVYO,0,0,1,1,3
A1I21YCAXUT6OQ,2,0,1,0,1
A1I2479E5WINN,0,0,0,0,8
A1I25F9S8ZR6ET,2,1,1,4,17
A1I26MCX1KHFV5,1,0,1,1,3
A1I275X57J0B92,0,0,1,2,17
A1I27KNZFI9C8Q,0,0,0,1,7
A1I2CZBRDHZGFN,1,0,0,2,8
A1I2G34HEKEG4O,2,0,3,3,10
A1I2IWSF1MXMMJ,0,0,0,1,3
A1I2K4WVHMH7JC,1,0,1,0,4
A1I2L3P32NFRNA,0,0,0,2,3
A1I2LNUDOMUWMH,1,1,0,1,17
A1I2PA621HCWBB,1,1,1,0,9
A1I2UJI3NCR93N,1,2,0,5,22
A1I2VEYND6C00X,0,0,0,1,6
A1I2YFO24IHBO9,2,1,0,1,3
A1I2ZVF3K0PQM7,0,0,2,5,0
A1I33JDRLAPI6J,0,0,0,1,10
A1I34N9LFOSCX7,0,1,0,1,15
A1I356F1T1CKC9,0,0,2,0,2
A1I35XLX42NH7D,2,0,1,1,2
A1I36R3DFWS48N,0,2,0,2,2
A1I37F53BQ5LVU,0,0,0,0,3
A1I393WGVSESN8,0,0,0,4,4
A1I3A0MRHGRU2C,1,0,0,1,3
A1I3CP8FQTLR8,0,0,0,1,4
A1I3D47EC8T3XS,1,1,1,3,20
A1I3EGXHBQP654,0,2,0,3,6
A1I3FH22DKFTW6,0,0,0,0,7
A1I3GDJA2YPD6D,0,1,2,0,1
A1I3GLPB8KNF2Z,0,0,0,1,6
A1I3K0YI3MII15,0,0,0,1,4
A1I3K9K4ASSWIH,0,0,3,7,10
A1I3KEV8OPUJEV,0,1,0,0,6
A1I3L850JO4ST2,0,0,0,0,5
A1I3MRFH3RNUMW,0,0,1,2,4
A1I3QEB1S4LSMF,0,0,0,1,6
A1I3RS1TW0OVPL,2,0,1,0,3
A1I3SHSSNNX2NE,0,2,1,6,7
A1I3TL1SN3TP0Y,0,0,1,3,5
A1I3V1XC6MHTJG,0,1,3,1,0
A1I3X4VSK07P0P,0,0,2,2,2
A1I3XTE6TO8E23,0,0,0,0,9
A1I40R29BVIK1Z,0,2,0,2,0
A1I41SJM10RUJZ,1,0,1,2,6
A1I434RCFBVZ1P,0,2,1,0,4
A1I45NBBBW81OM,3,1,1,0,0
A1I46FIJNYR6H2,1,0,0,3,3
A1I477ADGMLVJM,5,2,2,7,9
A1I47GSUZ7XH0Q,0,0,0,3,1
A1I48WAP3Z0VKX,0,0,2,3,0
A1I49L1GFSROLL,0,0,0,0,8
A1I49Y25RKOOTU,0,1,2,5,4
A1I4A7LUQEMAKM,0,1,2,3,7
A1I4FA7CR596RQ,0,0,1,3,1
A1I4FV32RAFN1T,0,0,1,1,4
A1I4G4GU62CJT6,1,0,0,0,3
A1I4H1ZU1KUHPA,1,0,0,1,2
A1I4HJDNBC0CF3,0,0,0,1,4
A1I4HUONZGDK2P,0,0,0,0,5
A1I4J6X92AB5ZR,0,0,0,0,5
A1I4N35PY7V5FQ,0,0,0,0,3
A1I4NHYX40MFD,1,1,0,0,3
A1I4OW53T3WEBK,0,0,1,1,3
A1I4RR9RXY08D9,0,0,0,0,4
A1I4SFB4IFG1H9,0,1,3,1,3
A1I4T9NQ03FWIH,0,1,1,0,3
A1I4TD4L3YYVTO,0,0,1,0,3
A1I4UOF79V36D4,4,1,2,0,2
A1I4UVLBIJS3PE,0,2,0,3,5
A1I4VM94N3EM0W,0,0,0,2,11
A1I4WE175NSVID,0,0,0,0,8
A1I4WRU52T7ZGW,0,0,0,1,6
A1I4WW9TUYEA5Z,0,0,4,3,2
A1I4YAA9N1VVU7,0,0,0,1,11
A1I52GGY1RU2P1,0,0,0,2,5
A1I55IFY45AU7T,0,0,0,1,5
A1I5A50VXCFJE5,0,0,3,1,3
A1I5CATDG6B7T0,2,0,1,4,21
A1I5DFJMX28FDR,1,0,0,6,5
A1I5DS2AKCST3F,0,0,1,2,2
A1I5EPM6OJVUA4,0,0,1,1,5
A1I5II5KOWQ7HG,0,1,2,1,2
A1I5IMGU3QHY4E,0,2,2,0,0
A1I5LC05HZJ9CF,16,22,6,2,39
A1I5NDMWKBZI34,0,0,1,0,4
A1I5O6LSW96XTB,0,2,1,3,6
A1I5ONEAW8X98Y,0,0,0,2,5
A1I5OPYEYSAYHN,0,0,0,0,7
A1I5QGRMHP8YSV,0,0,0,1,3
A1I5QUJRRY971J,0,0,0,0,9
A1I5TO28HHDITV,0,0,0,3,8
A1I5WK1AQ0OSH3,1,0,1,2,2
A1I5YAUPX34AOR,0,0,6,5,1
A1I5Z5WO9HNFOY,0,2,1,2,8
A1I609L40IRKHU,0,0,1,2,3
A1I60AO06W5BMB,0,0,2,0,3
A1I610BOEJMTGP,1,0,1,1,1
A1I616T1V9326Y,0,0,0,0,6
A1I61T0VRK0JKQ,1,1,0,1,3
A1I62B8VCFDBL1,0,0,0,4,5
A1I630N1VJSH3B,1,0,1,2,4
A1I635ZWEQ5CPY,0,0,0,0,4
A1I643GV7XRY1N,0,0,0,0,4
A1I65K52CMG4OG,1,0,1,2,1
A1I65Q6PBTXR33,0,1,0,3,1
A1I66IR5DQVPNN,0,0,0,0,3
A1I66XSZBE3QH6,0,0,0,1,6
A1I67DTCROOS25,1,0,1,8,18
A1I6B6PTGZKWFZ,0,0,0,0,11
A1I6GAJ8W2XHBR,1,2,2,3,0
A1I6LQ1T21MP18,0,0,2,6,5
A1I6M9S930NSHR,0,0,0,3,2
A1I6NW1CAZ9EMF,1,0,0,0,7
A1I6Q4VR5XOTWP,0,1,1,3,5
A1I6QSYJBRQBP5,0,0,0,0,18
A1I6RSKNKYM803,1,0,1,4,6
A1I6SO4PEMBCFZ,1,0,0,2,2
A1I6TA2MD2LEY6,0,0,0,0,6
A1I6UAR8CE60UZ,0,0,1,5,5
A1I6UJWUJ1MH5Y,0,0,0,0,9
A1I6UTWNKYQVVS,0,0,1,0,4
A1I6V1EGY12L96,0,0,1,3,3
A1I6WJ3DAGFKFN,0,0,0,1,4
A1I6WNDJ4Z1IY6,0,0,1,1,4
A1I6XBC9QVLSHS,1,0,1,1,1
A1I6ZARKQQCUJI,2,0,0,0,4
A1I6ZVDSBN6QMM,1,5,5,2,2
A1I70BA0VXYNKT,0,0,0,1,4
A1I7110J3IM9DZ,0,0,0,0,7
A1I71ZU3YJ9900,0,0,0,3,8
A1I77V5LJLN8PB,0,0,1,3,7
A1I78IJB9G5RKP,1,2,0,4,0
A1I79M5T3OU8QL,0,0,1,0,3
A1I7A84KP2GHH3,0,0,0,3,11
A1I7CAEASOY6Y4,1,0,0,0,5
A1I7DJZ4H2XOCD,0,0,0,0,7
A1I7E3UPTRIW7,0,0,0,3,3
A1I7EX0LZ0Z0WB,0,0,0,3,5
A1I7FEEO6UOIBJ,0,0,1,2,9
A1I7GHG2XNYO3J,3,6,20,42,71
A1I7H48C5UWO77,0,0,0,0,10
A1I7HDYKRXD5I1,0,0,0,3,5
A1I7IFB39E6AKL,5,0,0,3,2
A1I7NCQWIHY7SN,0,1,0,7,8
A1I7NQYROMBDYJ,0,0,0,0,6
A1I7QGUDP043DG,1,0,2,99,226
A1I7SDNRKB5XKP,0,0,0,0,9
A1I7TCSZGDBKXP,0,0,0,2,5
A1I7UZEKGFIYP,6,1,0,1,1
A1I7VLTR2BLFKL,0,0,2,2,1
A1I7VRUFXEBG5Q,0,0,0,1,7
A1I7W71T0D4QHU,3,3,1,1,1
A1I7WXCE9WDW1G,0,0,0,0,5
A1I7XSV8ZBOEGE,0,2,1,0,2
A1I80VM9K9FFE1,0,0,1,4,11
A1I81IIO97Z0XZ,0,0,1,0,4
A1I81M4QDRQ1V9,0,0,0,1,6
A1I82CW9PVOK12,3,0,0,0,1
A1I85Y08VRZ32Q,2,0,0,3,4
A1I862JZCV5MF9,0,0,0,0,5
A1I86SWTV8P8BJ,0,0,0,4,7
A1I88W7SDOPY08,0,0,1,0,2
A1I8BJY2M3A4CO,0,0,1,4,20
A1I8CZSAOTLWLN,0,0,0,1,5
A1I8DHDEWX7462,1,0,1,1,2
A1I8EC01QD2USW,0,0,0,2,5
A1I8F97AHES8YD,2,3,7,11,13
A1I8G7F2QL4ORR,2,0,0,1,3
A1I8GF2Z3DQUFJ,0,0,3,1,3
A1I8GJGIE48DSG,1,0,4,3,2
A1I8I40QOK6BNI,0,0,1,3,1
A1I8J6U8824C3A,0,1,0,0,3
A1I8JOACTULM0W,2,2,1,3,3
A1I8JOLW1PKPFE,0,1,1,7,11
A1I8L4RVLMM54C,0,1,0,1,3
A1I8N725TH7Z7M,0,0,0,2,4
A1I8O7EWH01VC9,2,0,0,0,13
A1I8PLHXCCP1AG,0,0,0,0,20
A1I8QY0GA4N9H8,1,0,0,0,4
A1I8R5XZWJWBUU,0,0,0,0,4
A1I8SSGKSIBWVE,1,0,3,4,5
A1I8SVGD74KG1J,1,8,1,1,5
A1I8UVDM9BN9EC,0,0,0,2,2
A1I8WAQWDKE0EZ,0,0,0,1,6
A1I8WBJSZIPJE0,0,0,0,1,6
A1I8WRF2Y4D8ZL,1,0,0,1,11
A1I8Z5JI3CFAC0,0,0,0,1,2
A1I92IME77MNKL,0,0,2,0,3
A1I959A0UUU127,1,0,0,0,3
A1I970110U4B0V,2,0,0,0,1
A1I97OYBG64CDD,1,0,1,2,9
A1I98K18GG3VS0,3,0,0,2,15
A1I9B4PSCDDWOO,11,7,16,35,14
A1I9DQA9HCQKBR,0,1,0,5,18
A1I9J6I6E4XCPF,0,0,0,0,5
A1I9JBCRV02M4G,0,0,0,0,5
A1I9JKS8FSB1AH,0,0,1,1,2
A1I9M0PP493FD8,1,0,0,1,3
A1I9MEQLZMTOAS,0,0,0,3,3
A1I9MHB6N7NSUC,0,2,0,0,5
A1I9MJHOOCCK1E,0,1,1,16,7
A1I9OYJ9YIRA8C,0,0,0,0,6
A1I9R4HC6TQJ2X,0,1,0,0,2
A1I9RV1JHXCB0H,8,0,0,4,26
A1I9V7EQWYTDKU,0,0,0,0,5
A1I9Z7BQW5ZD0S,1,1,4,1,8
A1IA06GPGKETEX,0,1,0,3,6
A1IA2MEAFPI2VW,0,0,0,0,5
A1IA33HKK19N92,0,0,0,0,3
A1IA4L4456BTLE,2,0,0,0,2
A1IA4UGA26QBQE,0,1,3,0,7
A1IA5XQQ9QBN63,0,1,1,1,2
A1IA677R5E8PAK,0,0,0,0,8
A1IA7P9DY5Y2T3,0,0,4,1,0
A1IA7ZEXNSNEGE,0,0,0,2,0
A1IAALNPI1TCM7,5,1,0,4,10
A1IACTFLATZZI2,0,1,0,3,1
A1IADPW87NSX7Q,1,2,1,0,0
A1IAE6P26I15GW,0,0,0,4,6
A1IAEHGTHGPNDP,1,0,0,2,5
A1IAELX4KKV69U,0,0,1,1,3
A1IAHHG2K6K4PH,0,1,1,4,2
A1IAIJDC7RE274,0,0,0,0,3
A1IAMLP0Y3DN52,1,1,1,2,3
A1IANEBSMVGHS9,1,13,22,47,115
A1IAQIZSXONWVU,3,6,1,6,21
A1IAQOSPATLKWO,0,0,0,0,4
A1IATEC37IHCGT,0,0,0,0,5
A1IAU504D1DWU1,2,0,1,1,3
A1IAWZYSNXJDCS,0,2,0,5,11
A1IAY3M3VKYVER,0,1,1,1,2
A1IAY6KNQRFMVD,1,1,0,0,4
A1IAZIJ3RQZDI0,0,0,1,3,8
A1IAZMUYE2ZGKE,3,0,2,2,4
A1IB02BLYQHF,0,0,0,0,4
A1IB5SONIH59C,11,0,0,0,1
A1IB6JLV4FER1Z,0,0,0,1,4
A1IB9JMLI600CL,0,1,2,0,11
A1IB9KM60UOI48,0,0,1,0,2
A1IB9XKSYUGPGI,0,0,0,2,3
A1IBBQUKXNCGZL,1,0,0,2,2
A1IBC9XP2LICQL,1,2,10,16,32
A1IBDINRF8HZFR,0,0,1,0,8
A1IBEE8VPUSDL1,3,2,0,0,0
A1IBFGG4FL67KO,0,0,0,0,23
A1IBG0W7OUGY81,0,0,0,1,4
A1IBIB83LO68G1,0,0,1,4,0
A1IBKANWDYYFMV,1,0,0,7,5
A1IBLDZKONGQ1P,0,0,1,0,10
A1IBM0WNGG5OVC,0,0,0,4,2
A1IBMUD9XXD68X,0,0,0,2,1
A1IBP3K7299EHP,0,0,0,3,4
A1IBSQQHGCDUAN,0,2,2,1,3
A1IBTM24C2IXKQ,0,0,0,4,2
A1IBTNNY84I2JT,0,0,0,0,5
A1IBVZK1FVPLNV,2,3,0,0,4
A1IBXUWH9J4FKA,0,0,0,1,3
A1IBXVGE12FM1Y,1,3,1,6,4
A1IC0H4XFGDZA1,0,0,0,2,3
A1IC0HZ35M0406,1,0,6,5,8
A1IC250AKEVH2D,1,1,0,3,0
A1IC3HSJR4DL2T,1,0,3,1,0
A1IC4F7GA2Q2D8,0,0,0,0,5
A1IC6GEQNEM6HV,0,0,0,1,4
A1IC75BCAGQ4IK,0,1,0,1,3
A1IC796PC4W56X,0,0,0,0,5
A1IC89BPSB6WCX,0,1,0,2,1
A1ICAHY1ZAQC92,1,5,5,9,4
A1ICAVFAYAJDUP,0,0,0,0,5
A1ICC7LBCB5V1C,2,2,3,6,6
A1ICD7WB042HVW,0,0,0,1,4
A1ICDH2DJFBBM,0,0,0,0,4
A1ICDNNFWJ40DR,1,1,10,5,9
A1ICEZXI9PTCN3,2,6,0,3,12
A1ICL01MX4FAW0,0,0,0,4,5
A1ICL3EMXE4TAO,2,0,0,0,3
A1ICL3S01A6FXV,0,0,0,0,6
A1ICMK08S4M7GR,0,0,0,1,5
A1ICNQH2GTCHY4,0,0,0,3,4
A1ICQODIJFUMNP,0,0,0,1,5
A1ICQSD435RF0F,0,2,1,3,1
A1ICQY6DT62O9N,0,0,0,0,5
A1ICROQ6X5CNA8,0,0,0,0,5
A1ICS970BCA681,0,2,0,1,1
A1ICSF7RXUAJHM,0,0,0,1,6
A1ICSLZFMS8VLI,2,1,0,0,7
A1ICSYVTC8R0GN,1,4,16,17,10
A1ICVV33E5PJHB,0,0,2,2,3
A1ICX0DEBOTINR,0,0,1,2,3
A1ICZDPEJNUG49,0,0,0,5,1
A1ICZEK2T3NRJA,0,0,0,1,15
A1ID0DTGBJMCTE,0,0,0,0,4
A1ID40BORM0WN4,0,0,0,0,5
A1ID6C2H3G2N48,0,0,1,1,4
A1ID9FX1MKSPUH,6,0,0,1,4
A1IDAENOGXR0ZM,0,0,2,5,2
A1IDAZFLHICTZ8,1,0,0,1,5
A1IDC69YM833C,1,1,4,1,3
A1IDCWCKFDXTCI,0,0,0,0,5
A1IDD4DGNZMACS,0,0,0,0,5
A1IDDAE9L2R73Z,0,1,0,1,4
A1IDDIZEQ35L00,1,0,1,1,4
A1IDF1EYRDZZM5,1,1,0,2,0
A1IDHSZ4VKLP80,0,1,0,0,3
A1IDHT7P50QRP9,0,0,1,2,2
A1IDIJQ3VUMMP9,0,1,1,5,1
A1IDKEABXSZDUB,3,1,1,1,10
A1IDKZE0M1TSO0,0,0,0,0,6
A1IDL0RY0K1MRA,2,0,0,0,9
A1IDLS8HQVMNK,1,0,0,0,7
A1IDO5LE2JNCI0,4,0,1,0,2
A1IDOSPHT81DUG,0,0,0,0,7
A1IDQAVGGXBYS7,0,0,1,4,2
A1IDS7286W3ZD8,0,0,3,0,1
A1IDT77VXWZEKK,0,0,0,0,6
A1IDWEGBGMWV0X,3,0,1,4,2
A1IDY94BJ6JB4,0,0,2,0,3
A1IE41II2SIHW5,0,0,1,1,3
A1IE432GDBW6D4,0,0,0,2,3
A1IE5VY0HF5ICM,0,0,1,0,3
A1IE7D4HZP43E7,0,0,3,3,3
A1IE92NL2EYQLH,0,0,0,0,11
A1IEAG58JN0NJM,0,1,2,0,2
A1IEBCYUP3S3L4,0,1,0,3,6
A1IEDOLKNNJWRL,0,2,0,2,0
A1IEG8L3VJ5I3G,0,0,0,2,6
A1IEGPT1Q5D3R2,2,1,4,4,12
A1IEIVONBFKTL7,1,0,4,2,6
A1IEIWUCTWZ59M,2,4,0,0,0
A1IEJ29MV9PIZJ,0,0,0,0,6
A1IEJDPL6HTUCQ,0,0,0,1,3
A1IEKFEQFKZU2J,1,2,1,1,5
A1IEM54VAYZZJI,1,1,0,1,13
A1IEM7IC6V51PU,1,0,1,2,2
A1IEMIPC605RSF,0,0,0,1,3
A1IERUAGDIWZ7E,1,1,2,3,0
A1IETUC2YJMVDD,0,0,0,1,9
A1IF14EY0KK6TB,0,0,3,2,3
A1IF1CS65GOVNK,2,2,1,2,1
A1IF1DODY4EMZ6,0,0,0,0,9
A1IF1V0AIZZLO,0,0,0,1,7
A1IF24VKWL58YK,0,1,1,1,4
A1IF2GNES3L2HC,3,1,2,0,4
A1IF4H52S8YLU9,0,0,0,1,5
A1IF7XIFV85CEK,0,1,1,0,5
A1IFCQ7CC2TMFC,0,1,2,9,14
A1IFF0ILA0QEYM,0,0,0,1,5
A1IFF2X0WJ9J59,1,0,0,0,5
A1IFFBVVK2K0NQ,0,0,0,0,6
A1IFGHBHBHI54P,0,0,2,1,7
A1IFHFXIHESV28,1,0,1,2,6
A1IFJ850ISU3CJ,0,0,2,4,27
A1IFJLPS2LUJWU,0,0,0,1,5
A1IFKYNM3K1H7I,0,1,0,0,11
A1IFNB8F5GI698,0,0,0,3,2
A1IFQ9IMH1W92A,0,1,1,2,1
A1IFR79HZ9UN6L,0,0,0,1,7
A1IFRTL33SJKGY,0,0,0,0,6
A1IFU85GUYUA3G,0,0,0,0,4
A1IFUWSXMHX794,0,0,0,2,6
A1IFUXOEGUTQNY,1,0,0,2,2
A1IFVSEXRZB5OZ,0,2,2,1,3
A1IFXDWGBSA7CF,0,3,2,1,6
A1IFXR5SMR7Q2G,0,0,1,2,1
A1IFYU2B8RNP70,0,0,0,2,4
A1IG0UL1BK0PO4,0,0,2,3,4
A1IG1AOAMNN74K,2,0,1,0,2
A1IG1HKHXLFD22,1,0,0,1,3
A1IG1I6MR3HAWA,0,0,1,0,4
A1IG1K92C0RD85,0,0,0,0,5
A1IG4RNHJ0WZ05,0,0,0,0,4
